timestamp,user_id,stock_id,price,volume,is_anomaly,anomaly_type,hour,day_of_week,is_after_hours,rolling_price_mean,rolling_volume_mean,price_dev_rolling,volume_dev_rolling,user_vol_deviation,price_vol_ratio
2026-01-09 00:10:00,USER_063,STOCK_04,148.4579658117179,2170.575987408322,0,none,0,4,1,143.05940455358436,2201.204241548797,1.0377365002670025,0.9860856827538526,1.0247177259356801,322239.2957304005
2026-01-09 01:13:00,USER_040,STOCK_04,128.6475914123481,1928.8102574893533,0,none,1,4,1,142.97145508050374,2128.5339471137404,0.899813122416008,0.9061684264443095,0.8552945183914483,248136.79391743627
2026-01-09 01:39:00,USER_097,STOCK_04,127.12547585358676,2054.2798528882618,0,none,1,4,1,142.7855775621932,2082.060742675553,0.8903243452456859,0.9866570224307716,1.0387279403365208,261151.3038348565
2026-01-09 02:11:00,USER_093,STOCK_04,148.59002443881818,2243.250821913101,0,none,2,4,1,141.82169807708866,2044.8670612245683,1.0477241949116314,1.0970154805905723,1.103004796341283,333324.6944504666
2026-01-09 05:59:00,USER_048,STOCK_04,165.71600317301665,2212.7287808924825,0,none,5,4,1,142.29625699087646,2058.234627032681,1.1645844147793838,1.0750614880493643,0.9247404815225222,366684.5696754039
2026-01-09 06:59:00,USER_020,STOCK_04,136.0054898401483,2106.989955367111,0,none,6,4,1,143.48869407498063,2029.4552004935722,0.9478481264111168,1.0382047136860584,0.9320449227534937,286562.2009679762
2026-01-09 07:00:00,USER_063,STOCK_04,129.5162635134159,2927.046283167094,0,none,7,4,1,144.18306502435934,2013.3215584039194,0.8982765312384953,1.4538394380913195,1.3818434500313266,379100.09772663395
2026-01-09 12:20:00,USER_037,STOCK_04,139.39484763255118,1603.563583868828,0,none,12,4,0,143.41017134420358,2132.576034470719,0.9720011232535586,0.751937355549817,0.7684170646965047,223528.50144250295
2026-01-09 19:48:00,USER_076,STOCK_04,119.90559251937997,2380.027981844801,0,none,19,4,0,140.95688121254528,2045.167132429077,0.8506544092627687,1.1637327551895502,1.1875927695733282,285378.665375805
2026-01-09 19:59:00,USER_036,STOCK_04,162.95377076201385,2761.514928204013,0,none,19,4,0,137.79017008385108,2183.079964840162,1.1826226113433902,1.2649627923300564,1.3713046180880974,449999.2705664358
2026-01-09 21:34:00,USER_062,STOCK_04,135.15058828603904,1339.988744389647,0,none,21,4,0,140.63130249569969,2238.8788433043364,0.9610277789340091,0.5985088243595944,0.7190905591917466,181100.2671009316
2026-01-09 23:27:00,USER_004,STOCK_04,116.61189437757255,2271.680096189968,0,none,23,4,1,139.3005647431318,2155.8201190024693,0.8371243475760719,1.0537428777875535,1.1570772802154112,264904.9194365384
2026-01-10 01:01:00,USER_007,STOCK_04,201.2016907653759,1951.9700501376751,0,none,1,5,1,138.09699503965425,2190.107102872531,1.4569592242582923,0.8912669373920039,1.0339266020444142,392739.67441107583
2026-01-10 01:46:00,USER_027,STOCK_04,121.84976610564355,1611.0916562045622,0,none,1,5,1,145.50461653083318,2179.8761225974717,0.8374288665942291,0.7390748673758746,0.7650954655259042,196311.14148327982
2026-01-10 04:04:00,USER_037,STOCK_04,160.22405199049962,2686.829272581479,0,none,4,5,1,142.8305906975157,2116.660206026618,1.121776863121847,1.2693720347420234,1.287510818870398,430494.67305969115
2026-01-10 04:41:00,USER_088,STOCK_04,404.8941815118188,2307.6837420065267,1,contextual,4,5,1,142.28139557926397,2164.070255195518,2.845728212486186,1.066362673053807,1.0586744712385894,934367.7199078638
2026-01-10 06:03:00,USER_055,STOCK_04,162.90751899170294,2684.3157787661744,0,none,6,5,1,169.17026474643106,2184.1396338594595,0.962979630231617,1.229003740032355,1.3551410854815469,437295.22370907845
2026-01-10 09:47:00,USER_018,STOCK_04,160.27200213139434,1733.6495801690444,0,none,9,5,0,172.50939029425973,2159.8665834193675,0.929062480935146,0.8026651245395154,0.8997075311177429,277855.489207944
2026-01-10 11:55:00,USER_078,STOCK_04,838.1401905744592,15509.483998752046,1,point,11,5,0,174.59710574414405,2172.875183049389,4.800424308308274,7.137770323735857,5.109703106475,12999121.874425566
2026-01-10 12:06:00,USER_014,STOCK_04,154.2818748826041,1377.130610644006,0,none,12,5,0,246.42056554965197,3485.8207847401136,0.6260917165678584,0.39506638341037903,0.2815876041155834,212466.29256838272
2026-01-10 12:29:00,USER_086,STOCK_04,116.331236155581,1597.0649667519056,0,none,12,5,0,245.55337596171097,3347.382352984113,0.47375132066488257,0.4771086175226322,0.8438131363439524,185788.54180302104
2026-01-10 12:33:00,USER_086,STOCK_04,162.4823963410431,2314.17275463214,0,none,12,5,0,243.6714407486652,3373.089975220338,0.6668093554247726,0.6860690855069683,1.2226987697935112,376012.33471978287
2026-01-10 18:19:00,USER_030,STOCK_04,157.54200787804373,1985.3685931575108,0,none,18,5,0,248.25849094501228,3377.339241064556,0.634588598675315,0.5878499171826492,0.34371759807535207,312778.9545440412
2026-01-10 20:55:00,USER_037,STOCK_04,162.90968362282152,3081.62736165273,0,none,20,5,0,243.89252265627903,3380.6790953665395,0.6679568600486055,0.9115409285301048,1.4766954522729585,502026.9385302765
2026-01-11 00:19:00,USER_039,STOCK_04,166.4096436239473,2253.637015553649,0,none,0,6,1,247.99851440799685,3527.732665911356,0.6710106470645105,0.6388344097982955,1.1388701682598428,375026.93261601886
2026-01-11 06:57:00,USER_025,STOCK_04,178.93955768707465,2098.277388255787,0,none,6,6,1,248.6170735713416,3484.413440208573,0.7197396185090533,0.6021895576577121,0.925048677380919,375464.82775928074
2026-01-01 16:40:00,USER_078,STOCK_05,146.18635198473308,2108.7164365898616,0,none,16,3,0,0.0,0.0,0.0,0.0,0.6947307162240278,308265.5632353176
2026-01-01 17:24:00,USER_024,STOCK_05,167.40135461377508,2247.840943986302,0,none,17,3,0,0.0,0.0,0.0,0.0,1.0948207552397318,376291.6189796139
2026-01-01 22:47:00,USER_007,STOCK_05,161.5926634642715,2162.8981582910837,0,none,22,3,1,0.0,0.0,0.0,0.0,1.1456517702268505,349508.47420022375
2026-01-02 01:47:00,USER_022,STOCK_05,118.86741652952192,2303.00497567282,0,none,1,4,1,0.0,0.0,0.0,0.0,1.156152521746687,273752.2517128626
2026-01-02 05:55:00,USER_061,STOCK_05,181.01000985628156,1500.8229796306046,0,none,5,4,1,0.0,0.0,0.0,0.0,0.2548813006656814,271663.98233546957
2026-01-02 07:08:00,USER_003,STOCK_05,136.61854522680167,2519.952343698038,0,none,7,4,1,0.0,0.0,0.0,0.0,1.1648484369211793,344272.2232368953
2026-01-02 07:21:00,USER_042,STOCK_05,126.0823387592963,2222.3013341100705,0,none,7,4,1,0.0,0.0,0.0,0.0,1.018135614031913,280192.94963250204
2026-01-02 13:19:00,USER_090,STOCK_05,161.5414425436108,1898.477306978504,0,none,13,4,0,0.0,0.0,0.0,0.0,0.8306805683095239,306682.76280561695
2026-01-02 14:48:00,USER_043,STOCK_05,145.77739522344612,1506.410236424408,0,none,14,4,0,0.0,0.0,0.0,0.0,0.7676025942355603,219600.56040388581
2026-01-02 16:52:00,USER_098,STOCK_05,191.76749409561452,1930.2051859224127,0,none,16,4,0,0.0,0.0,0.0,0.0,1.07745693647736,370150.61159470084
2026-01-02 20:59:00,USER_070,STOCK_05,176.34788131268652,2098.7998023462,0,none,20,4,0,153.68450122973528,2040.0629901304103,1.1474669202268672,1.0287916659926442,0.4434653036126631,370118.89844323765
2026-01-02 21:14:00,USER_086,STOCK_05,119.61260068091974,1757.8829635668744,0,none,21,4,0,156.7006541625306,2039.0713267060444,0.7633190896373478,0.8620997904995275,0.9287817137644293,210264.95296491633
2026-01-02 23:45:00,USER_065,STOCK_05,146.1018343929464,2566.885048433532,0,none,23,4,1,151.92177876924507,1990.0755286641015,0.9616911780295923,1.2898430293028282,1.3097725735632004,375026.61425196606
2026-01-03 03:46:00,USER_025,STOCK_05,163.72520380749026,1193.642064405174,0,none,3,5,1,150.37269586211255,2030.4742176783463,1.0887960933919918,0.5878636891878342,0.5262302396834642,195429.29026793054
2026-01-03 03:48:00,USER_010,STOCK_05,146.50080486609184,1622.1274202535776,0,none,3,5,1,154.85847458990938,1919.5379265515817,0.9460302721827138,0.8450614066103413,0.8955785498126071,237642.97266250633
2026-01-03 03:56:00,USER_035,STOCK_05,181.72033632290703,1381.0922505865756,0,none,3,5,1,151.40755409089041,1931.6683706138792,1.2002065380028513,0.7149737872177655,0.6294423031783851,250972.5482695531
2026-01-03 12:22:00,USER_096,STOCK_05,182.2444125651085,2448.419657932766,0,none,12,5,0,155.91773320050095,1817.7823613027329,1.1688498083200902,1.3469267333951245,1.1177673253216607,446210.8022728208
2026-01-03 16:40:00,USER_069,STOCK_05,137.7646181818943,1981.481601475794,0,none,16,5,0,161.53394058108216,1840.3941936850024,0.8528524574236036,1.0766615153834482,1.04964244797292,272978.0562617612
2026-01-03 17:05:00,USER_088,STOCK_05,146.96429809928833,2294.1586032422883,0,none,17,5,0,159.1562581449105,1848.6946231347313,0.92339628873078,1.2409613651346094,1.0524696699181066,337159.4088539466
2026-01-03 20:05:00,USER_079,STOCK_05,180.26899486484265,2315.4058422773887,0,none,20,5,0,159.27494843249474,1927.4694598165195,1.13181009718704,1.201267200621585,0.6271432795720016,417395.8838915293
2026-01-04 05:14:00,USER_001,STOCK_05,169.38914401053472,2213.5971809358425,0,none,5,6,1,158.12509850941757,1965.9895254520172,1.071235025984482,1.1259455619057257,1.0887735777171634,374959.3316628551
2026-01-04 07:40:00,USER_062,STOCK_05,121.03972199167512,900.5970216899591,0,none,7,6,1,157.42922477920237,1977.4692633109812,0.7688516675441662,0.45542908726785564,0.4832957132251399,109008.01313188326
2026-01-04 11:28:00,USER_040,STOCK_05,198.9150395923365,2064.6105909876137,0,none,11,6,0,157.5719369102779,1891.74066912329,1.2623760518067346,1.091381405858573,0.9155126141765564,410682.0974490585
2026-01-04 12:26:00,USER_017,STOCK_05,117.6973636818898,2582.3696772285857,0,none,12,6,0,162.85325743021696,1841.5132233786978,0.7227203529061949,1.4023085169546645,1.19885157455085,303938.1030618572
2026-01-04 13:51:00,USER_077,STOCK_05,166.60671633088492,1571.9580870455663,0,none,13,6,0,158.2504734176569,1980.3859846610394,1.0528039046756852,0.793763488138713,0.8144557732071156,261898.77509244118
2026-01-04 16:02:00,USER_077,STOCK_05,148.56797481171873,1981.3888817450795,0,none,16,6,0,160.2610645641362,1975.369051340238,0.9270372389936427,1.0030474459447247,1.0265881940520805,294370.9334753225
2026-01-04 16:10:00,USER_091,STOCK_05,164.21919936406982,2222.13165574302,0,none,16,6,0,156.94582841301735,2035.3987144560883,1.0463431938561114,1.0917426841044418,1.0348471890892579,364916.6813876736
2026-01-04 16:35:00,USER_083,STOCK_05,137.08071641750928,1600.4039966748733,0,none,16,6,0,155.1433070929135,2012.769914237114,0.8835747992365102,0.7951251582978192,0.7897614281294397,219384.52642163678
2026-01-04 16:48:00,USER_006,STOCK_05,152.46409613568972,2275.742688020234,0,none,16,6,0,155.074916916475,1974.6621537570215,0.983164132325852,1.1524719221920428,1.1225908847097228,346969.05196640984
2026-01-04 19:00:00,USER_029,STOCK_05,136.91848633745153,1084.6835515717717,0,none,19,6,0,155.62489672011512,1972.8205622348164,0.8797980864443156,0.5498135878830456,0.5899115955667042,148513.230036338
2026-01-05 02:34:00,USER_052,STOCK_05,193.79605866435344,1595.8508573224242,0,none,2,0,1,151.28984586737602,1849.7483331642543,1.280958795041931,0.8627394487727404,0.17946831421398746,309269.60636521527
2026-01-05 11:31:00,USER_074,STOCK_05,146.65763839366292,2073.356843216661,0,none,11,0,0,153.73053733275788,1787.9737008029126,0.9539915812316112,1.1596126063183108,1.0465274079099485,304073.6181734956
2026-01-05 12:29:00,USER_071,STOCK_05,130.0139553541018,1747.6125393858913,0,none,12,0,0,156.29232897295668,1905.2496829555828,0.8318639578056205,0.917261687546825,0.3974128376769485,227214.01867198574
2026-01-05 13:48:00,USER_067,STOCK_05,175.7950550816549,2336.590675634979,0,none,13,0,0,149.4022205491332,1873.5498777954108,1.1766562400178115,1.2471462347105615,1.1926210280220177,410761.0865265324
2026-01-05 22:18:00,USER_043,STOCK_05,133.55559208867135,2121.843605745956,0,none,22,0,1,155.21198968910969,1848.97197763605,0.8604721346345975,1.1475801858602412,1.0812012670590092,283384.0790849625
2026-01-06 02:25:00,USER_039,STOCK_05,130.5668653091743,1310.1909176055349,0,none,2,1,1,151.90687726488835,1903.960529506089,0.8595191189500768,0.688139747280063,0.6621019003893852,171067.52106830533
2026-01-06 03:14:00,USER_075,STOCK_05,163.45147402405462,2949.940967447608,0,none,3,1,1,150.10676631463392,1836.8407330921345,1.088901440201898,1.6059862536267269,0.45882348680529833,482172.19941325724
2026-01-06 05:04:00,USER_015,STOCK_05,193.1461642653101,1697.1425384983309,0,none,5,1,1,150.02999378063237,1909.6216642625936,1.2873836717458005,0.8887323443482653,0.9608003647281786,327796.57152244396
2026-01-06 09:48:00,USER_060,STOCK_05,152.97334914404223,1831.4570144409804,0,none,9,1,0,155.63653856541248,1919.295518444939,0.9828884049599257,0.9542339868145331,0.33352697455764657,280164.1133123853
2026-01-06 10:17:00,USER_084,STOCK_05,137.54701276531097,2097.303727618621,0,none,10,1,0,155.68746386624773,1874.8669510870138,0.883481619839852,1.1186413662060886,0.6660291018505232,288477.86259549274
2026-01-06 10:39:00,USER_022,STOCK_05,133.35288853791542,2235.707778193202,0,none,10,1,0,155.75031650903367,1976.1289686916984,0.8561965813416554,1.131357220917296,1.1223680421669961,298138.0901487486
2026-01-06 10:47:00,USER_079,STOCK_05,768.0465843259768,19609.22353458484,1,point,10,1,0,149.70599949638986,2040.1146607787764,5.130366096947893,9.611824233006285,5.311290371991175,15060797.157022443
2026-01-06 13:41:00,USER_048,STOCK_05,119.48949658150522,1654.0459650593775,0,none,13,1,0,211.84489408962128,3793.7013299155938,0.5640423721090725,0.4359979400635048,0.6912565495588932,197641.119687615
2026-01-06 15:25:00,USER_082,STOCK_05,139.64777401927657,2111.893975819449,0,none,15,1,0,210.79244821236162,3784.344672482943,0.6624894544542186,0.5580606838419441,1.0694667701152618,294921.29268790595
2026-01-06 17:29:00,USER_089,STOCK_05,154.22034934405238,1951.643444064804,0,none,17,1,0,207.17772010612376,3761.8750025013896,0.7443867480781972,0.5187953993067539,1.0026661362258082,300983.1337387036
2026-01-06 17:32:00,USER_057,STOCK_05,150.8762294395822,1926.498999185756,0,none,17,1,0,209.24419583166187,3744.8549863332746,0.7210533550998135,0.5144388784656417,0.42974225219154794,290662.9050162756
2026-01-06 18:24:00,USER_005,STOCK_05,110.41400379248424,2373.955128058767,0,none,18,1,0,211.27513224470266,3806.485794491297,0.522607666218856,0.6236605772952911,0.3205891338105788,262117.89051266812
2026-01-06 22:22:00,USER_068,STOCK_05,137.22076504620995,1338.4551032962509,0,none,22,1,1,205.9713852215456,3748.8872105524124,0.6662127600812775,0.3570273065374577,0.6818386596970589,183663.8332543155
2026-01-06 22:49:00,USER_029,STOCK_05,137.06854231514947,1459.2259981928023,0,none,22,1,1,200.3788452996356,3713.018467032204,0.6840469716760003,0.39300262337751146,0.7936087309879097,200013.98048065635
2026-01-07 01:35:00,USER_092,STOCK_05,153.55402001866508,1332.3278206449495,0,none,1,2,1,198.78836461674632,3675.7953654073863,0.772449737260575,0.36245973679149257,0.7270742575039969,204584.292842739
2026-01-07 03:30:00,USER_063,STOCK_05,155.61983735470065,1688.6502400897032,0,none,3,2,1,200.38906534208175,3599.2977747100194,0.7765884684827683,0.4691610268966287,0.7972030668189389,262787.47571173584
2026-01-07 04:07:00,USER_014,STOCK_05,172.8564562903004,2375.966516343387,0,none,4,2,1,202.61576022376028,3544.5920208996695,0.8531244366154195,0.670307471871003,0.4858237218930963,410701.152279528
2026-01-07 04:27:00,USER_091,STOCK_05,157.60395702011925,2305.292872641912,0,none,4,2,1,143.0967474201926,1821.2663190755247,1.101380428706233,1.265763742785338,1.0735753856507186,363323.2788186431
2026-01-07 05:53:00,USER_031,STOCK_05,132.20971140748952,1592.0948575172808,0,none,5,2,1,146.90819346405402,1886.3910098337783,0.8999478401443894,0.8439898458048579,0.6842811379688087,210490.40164570784
2026-01-07 06:58:00,USER_020,STOCK_05,151.33981434449743,2257.969608852049,0,none,6,2,1,146.16438720287533,1834.4110980035614,1.0354082635357587,1.2308961776940064,0.9988320562712706,341720.70139918657
2026-01-07 14:40:00,USER_046,STOCK_05,169.5039525956486,2250.5470849699227,0,none,14,2,0,145.87633370291982,1865.0437144822856,1.1619701996407923,1.2066993751911324,1.078380727371526,381476.6264050169
2026-01-07 15:41:00,USER_070,STOCK_05,140.22301156427451,1440.1912833554943,0,none,15,2,0,147.73910601852646,1897.4485230607024,0.9491258972874154,0.7590146798988656,0.3043048050698286,201947.95898072483
2026-01-07 18:05:00,USER_060,STOCK_05,126.12149987201887,2071.4715473818533,0,none,18,2,0,150.7200067957055,1804.072138590375,0.8367933531410409,1.1482199093215932,0.37723606540194915,261257.09849801115
2026-01-07 18:33:00,USER_093,STOCK_05,182.79929058742783,2371.063745535946,0,none,18,2,0,149.61008027828638,1877.3737829989354,1.2218380622977205,1.2629683907422982,1.1658503178555337,433428.77062154043
2026-01-07 18:52:00,USER_016,STOCK_05,135.6635535879439,1066.73169146347,0,none,18,2,0,154.18315510551423,1968.5575577332497,0.879885701489916,0.5418849386815938,0.5690277356294018,144716.6119888125
2026-01-07 18:58:00,USER_090,STOCK_05,141.4139555096548,1653.789510063072,0,none,18,2,0,152.3941084624421,1941.9979448151018,0.927948966901871,0.8515917920914843,0.7236171878556337,233868.9161983931
2026-01-08 01:49:00,USER_003,STOCK_05,153.41730876255883,1908.0083318236605,0,none,1,3,1,150.97352027793752,1938.5118718124388,1.0161868682675106,0.9842644554143181,0.8819772042576776,292721.50336492533
2026-01-08 04:29:00,USER_061,STOCK_05,172.14161338573945,1939.8094180232008,0,none,4,3,1,149.02960552516336,1891.716053360466,1.1550833324635867,1.0254231413733055,0.3294333537130295,333921.9228793661
2026-01-08 04:37:00,USER_068,STOCK_05,159.88060372565477,2130.3368829119536,0,none,4,3,1,150.4833711617254,1855.1677078985947,1.0624469832871442,1.1483257679840986,1.085240768532819,340599.54697899264
2026-01-08 09:23:00,USER_056,STOCK_05,132.250156443958,1781.270849838295,0,none,9,3,0,153.2504603935419,1908.991910438062,0.8629674332092976,0.9330950226130301,0.9483615829639773,235573.3485601765
2026-01-08 09:34:00,USER_073,STOCK_05,156.8351195155432,2938.085419607943,0,none,9,3,0,151.34149460348794,1861.322034536687,1.0362995286021752,1.5784938689232677,1.4549738743985623,460794.9779310866
