timestamp,user_id,stock_id,price,volume,is_anomaly,anomaly_type,hour,day_of_week,is_after_hours,rolling_price_mean,rolling_volume_mean,price_dev_rolling,volume_dev_rolling,user_vol_deviation,price_vol_ratio,anomaly_score_distance,anomaly_priority
2026-01-07 21:38:00,USER_050,STOCK_04,170.6368907893727,1257.219813481514,0,none,21,2,0,175.61411395456227,1995.29489172204,0.971658182516712,0.6300922328310429,0.6151496186889617,214528.0800112806,0.05753874826692562,0.12747388988584185
2026-01-07 22:50:00,USER_061,STOCK_04,150.26003783755814,2726.7670385786587,0,none,22,2,1,155.34673063255514,1959.515534623123,0.9672558748144584,1.391551631206181,0.4630805490307035,409724.1183910357,0.015668666314962165,0.22581777221295862
2026-01-08 00:44:00,USER_019,STOCK_04,149.33746054252407,2897.278931758894,0,none,0,3,1,153.0141400481833,2028.8163144104835,0.975971635663858,1.4280636995965608,1.292279004041857,432672.2781522301,0.029310304202076476,0.19377647760410976
2026-01-08 02:08:00,USER_071,STOCK_04,130.50636659545358,2393.542301871226,0,none,2,3,1,153.3221746324448,2069.25770780238,0.8511904224441966,1.1567154215959148,0.5442993895092548,312372.50910973205,0.07483584866421561,0.08684669436176817
2026-01-08 03:59:00,USER_009,STOCK_04,136.76427070463225,2426.216667398112,0,none,3,3,1,150.92462632836933,2107.982317950413,0.9061759769215652,1.1509663277238102,0.5251470374215856,331819.7530881261,0.0774006374239335,0.08082255320367371
2026-01-08 07:16:00,USER_046,STOCK_04,143.84443530093998,2109.5751638319693,0,none,7,3,1,149.356458392768,2123.439083238404,0.9630948460405184,0.9934710067663955,1.0108320838123803,303450.6481662976,0.10542266940471479,0.015004783397387866
2026-01-08 08:05:00,USER_062,STOCK_04,153.79163233197488,2500.5230462835707,0,none,8,3,1,147.5513932395314,2091.725821682586,1.042291969973562,1.1954353770285957,1.3418788203649592,384559.5209716727,0.07923301419683959,0.07651869141662582
2026-01-08 09:23:00,USER_046,STOCK_04,129.06178034636122,2268.326376263643,0,none,9,3,0,148.88890494841948,2151.0610751441336,0.8668327595738105,1.054515096049354,1.086899920418193,292754.2405271958,0.07706182139522372,0.08161835971048215
2026-01-08 10:06:00,USER_009,STOCK_04,137.2452003149737,1734.5015224990912,0,none,10,3,0,148.47452666741714,2207.863345042699,0.9243686671074752,0.7856018473215545,0.3754274497340947,238052.0089020146,0.06610823773015384,0.10734598891010316
2026-01-08 18:52:00,USER_036,STOCK_04,163.9277489491343,2477.652604285255,0,none,18,3,0,147.7387965695013,2230.251683081724,1.1095782066426756,1.1109295973545357,1.2303451354087214,406156.0140984421,0.07896136069565307,0.07715674748695045
2026-01-08 20:49:00,USER_062,STOCK_04,151.5727038063218,1000.899657733946,0,none,20,3,0,146.5375823712925,2279.1603466251936,1.0343606148917583,0.4391528043281385,0.537122044933717,151709.06736155628,0.04786968027576033,0.1501844660396452
2026-01-08 21:46:00,USER_067,STOCK_04,134.54244664352782,2203.5261435622674,0,none,21,3,0,144.63116367298738,2253.5283310504365,0.930245205989836,0.9778116002363008,1.124703458766675,296467.798597845,0.08059551222995842,0.07331847445995276
2026-01-09 00:10:00,USER_063,STOCK_04,148.4579658117179,2170.575987408322,0,none,0,4,1,143.05940455358436,2201.204241548797,1.0377365002670025,0.9860856827538526,1.02471772593568,322239.2957304005,0.08150913265655935,0.07117257515580588
2026-01-09 01:13:00,USER_040,STOCK_04,128.6475914123481,1928.8102574893533,0,none,1,4,1,142.97145508050374,2128.5339471137404,0.899813122416008,0.9061684264443096,0.8552945183914483,248136.79391743627,0.08613740768674943,0.060301745347812075
2026-01-09 01:39:00,USER_097,STOCK_04,127.12547585358676,2054.2798528882618,0,none,1,4,1,142.7855775621932,2082.060742675553,0.8903243452456859,0.9866570224307716,1.0387279403365208,261151.3038348565,0.08051209596250164,0.07351440146101162
2026-01-09 02:11:00,USER_093,STOCK_04,148.59002443881818,2243.250821913101,0,none,2,4,1,141.82169807708866,2044.8670612245685,1.0477241949116314,1.0970154805905723,1.103004796341283,333324.6944504666,0.09515539876466722,0.039120409844069504
2026-01-09 05:59:00,USER_048,STOCK_04,165.71600317301665,2212.7287808924825,0,none,5,4,1,142.29625699087646,2058.234627032681,1.1645844147793838,1.0750614880493643,0.9247404815225222,366684.5696754039,0.09160120209153205,0.047468458930556734
2026-01-09 06:59:00,USER_020,STOCK_04,136.0054898401483,2106.989955367111,0,none,6,4,1,143.48869407498063,2029.455200493572,0.9478481264111168,1.0382047136860584,0.9320449227534936,286562.2009679762,0.102755668276437,0.02126899958465367
2026-01-09 07:00:00,USER_063,STOCK_04,129.5162635134159,2927.046283167094,0,none,7,4,1,144.18306502435934,2013.3215584039197,0.8982765312384953,1.4538394380913195,1.3818434500313266,379100.097726634,0.04101003082530774,0.16629631791360466
2026-01-09 12:20:00,USER_037,STOCK_04,139.39484763255118,1603.563583868828,0,none,12,4,0,143.41017134420358,2132.576034470719,0.9720011232535586,0.751937355549817,0.7684170646965047,223528.50144250292,0.09674743348623921,0.03538106021732201
2026-01-09 19:48:00,USER_076,STOCK_04,119.90559251937997,2380.027981844801,0,none,19,4,0,140.95688121254528,2045.167132429077,0.8506544092627687,1.1637327551895502,1.1875927695733282,285378.665375805,0.062302146848571105,0.11628568370731229
2026-01-09 19:59:00,USER_036,STOCK_04,162.95377076201385,2761.514928204013,0,none,19,4,0,137.79017008385108,2183.079964840162,1.1826226113433902,1.2649627923300564,1.3713046180880974,449999.2705664358,0.05029763545931043,0.14448171773500829
2026-01-09 21:34:00,USER_062,STOCK_04,135.15058828603904,1339.988744389647,0,none,21,4,0,140.63130249569969,2238.8788433043364,0.9610277789340091,0.5985088243595944,0.7190905591917466,181100.2671009316,0.07137136136225314,0.0949840352902831
2026-01-09 23:27:00,USER_004,STOCK_04,116.61189437757255,2271.680096189968,0,none,23,4,1,139.3005647431318,2155.8201190024693,0.8371243475760719,1.0537428777875535,1.1570772802154112,264904.9194365384,0.035660401329446034,0.1788614553365092
2026-01-10 01:01:00,USER_007,STOCK_04,201.2016907653759,1951.9700501376751,0,none,1,5,1,138.09699503965425,2190.107102872531,1.4569592242582925,0.8912669373920039,1.0339266020444142,392739.67441107583,0.030739259117159246,0.19042016762170078
2026-01-10 01:46:00,USER_027,STOCK_04,121.84976610564355,1611.0916562045622,0,none,1,5,1,145.50461653083318,2179.876122597472,0.8374288665942291,0.7390748673758746,0.7650954655259042,196311.14148327985,0.06029121774075902,0.12100892680422648
2026-01-10 04:04:00,USER_037,STOCK_04,160.22405199049962,2686.829272581479,0,none,4,5,1,142.8305906975157,2116.660206026618,1.121776863121847,1.2693720347420234,1.287510818870398,430494.6730596912,0.05736764298227909,0.12787577966475683
2026-01-10 04:41:00,USER_088,STOCK_04,404.8941815118188,2307.6837420065267,1,contextual,4,5,1,142.28139557926397,2164.070255195518,2.845728212486186,1.066362673053807,1.0586744712385894,934367.7199078638,-0.09199497866907541,0.4786966857380406
2026-01-10 06:03:00,USER_055,STOCK_04,162.90751899170294,2684.3157787661744,0,none,6,5,1,169.17026474643106,2184.1396338594595,0.962979630231617,1.229003740032355,1.3551410854815469,437295.2237090785,0.0678483835164192,0.10325875801734197
2026-01-10 09:47:00,USER_018,STOCK_04,160.27200213139434,1733.6495801690444,0,none,9,5,0,172.50939029425973,2159.8665834193675,0.929062480935146,0.8026651245395154,0.8997075311177429,277855.489207944,0.08558062029904995,0.06160952003523601
2026-01-10 11:55:00,USER_078,STOCK_04,838.1401905744592,15509.483998752046,1,point,11,5,0,174.59710574414405,2172.875183049389,4.800424308308274,7.137770323735857,5.109703106475,12999121.874425566,-0.22739226795435757,0.7967160079872524
2026-01-10 12:06:00,USER_014,STOCK_04,154.2818748826041,1377.130610644006,0,none,12,5,0,246.420565549652,3485.8207847401136,0.6260917165678584,0.395066383410379,0.2815876041155834,212466.29256838272,0.04856427552570136,0.14855301010880784
2026-01-10 12:29:00,USER_086,STOCK_04,116.331236155581,1597.0649667519056,0,none,12,5,0,245.55337596171097,3347.382352984113,0.4737513206648825,0.4771086175226322,0.8438131363439524,185788.54180302104,0.04249441723087255,0.16280981119588867
2026-01-10 12:33:00,USER_086,STOCK_04,162.4823963410431,2314.17275463214,0,none,12,5,0,243.6714407486652,3373.089975220338,0.6668093554247726,0.6860690855069683,1.2226987697935112,376012.33471978287,0.07234939271540913,0.09268684847279962
2026-01-10 18:19:00,USER_030,STOCK_04,157.54200787804373,1985.3685931575108,0,none,18,5,0,248.25849094501228,3377.339241064556,0.634588598675315,0.5878499171826492,0.343717598075352,312778.9545440412,0.06884270657798713,0.10092330545543482
2026-01-10 20:55:00,USER_037,STOCK_04,162.90968362282152,3081.62736165273,0,none,20,5,0,243.89252265627903,3380.6790953665395,0.6679568600486055,0.9115409285301048,1.4766954522729585,502026.9385302765,0.009496443773106822,0.2403150050592997
2026-01-11 00:19:00,USER_039,STOCK_04,166.4096436239473,2253.637015553649,0,none,0,6,1,247.99851440799685,3527.732665911356,0.6710106470645105,0.6388344097982955,1.1388701682598428,375026.93261601886,0.03727653096491812,0.17506551190180142
2026-01-11 06:57:00,USER_025,STOCK_04,178.93955768707465,2098.277388255787,0,none,6,6,1,248.6170735713416,3484.413440208573,0.7197396185090533,0.6021895576577121,0.925048677380919,375464.8277592808,0.06434557484948061,0.11148610764973643
2026-01-01 16:40:00,USER_078,STOCK_05,146.18635198473308,2108.7164365898616,0,none,16,3,0,0.0,0.0,0.0,0.0,0.6947307162240278,308265.5632353176,0.048324868605928994,0.14911532584474074
2026-01-01 17:24:00,USER_024,STOCK_05,167.40135461377508,2247.840943986302,0,none,17,3,0,0.0,0.0,0.0,0.0,1.0948207552397318,376291.6189796139,0.043796937636366995,0.15975046887997024
2026-01-01 22:47:00,USER_007,STOCK_05,161.5926634642715,2162.898158291084,0,none,22,3,1,0.0,0.0,0.0,0.0,1.1456517702268505,349508.47420022375,0.010512996399039132,0.23792733999719873
2026-01-02 01:47:00,USER_022,STOCK_05,118.86741652952192,2303.00497567282,0,none,1,4,1,0.0,0.0,0.0,0.0,1.156152521746687,273752.2517128626,0.013405492627104443,0.2311334839686665
2026-01-02 05:55:00,USER_061,STOCK_05,181.0100098562816,1500.8229796306046,0,none,5,4,1,0.0,0.0,0.0,0.0,0.2548813006656814,271663.9823354696,0.002561475871578567,0.2566037638926997
2026-01-02 07:08:00,USER_003,STOCK_05,136.61854522680167,2519.952343698038,0,none,7,4,1,0.0,0.0,0.0,0.0,1.1648484369211791,344272.2232368953,0.03538950357570514,0.17949773631745258
2026-01-02 07:21:00,USER_042,STOCK_05,126.0823387592963,2222.3013341100705,0,none,7,4,1,0.0,0.0,0.0,0.0,1.018135614031913,280192.94963250204,0.041599537606076875,0.16491169235816605
2026-01-02 13:19:00,USER_090,STOCK_05,161.5414425436108,1898.477306978504,0,none,13,4,0,0.0,0.0,0.0,0.0,0.8306805683095239,306682.76280561695,0.05193812310977408,0.1406285625240542
2026-01-02 14:48:00,USER_043,STOCK_05,145.77739522344612,1506.410236424408,0,none,14,4,0,0.0,0.0,0.0,0.0,0.7676025942355603,219600.5604038858,0.04719094285842146,0.15177867530769396
2026-01-02 16:52:00,USER_098,STOCK_05,191.76749409561447,1930.2051859224127,0,none,16,4,0,0.0,0.0,0.0,0.0,1.07745693647736,370150.6115947008,0.021580195399791113,0.211932852633419
2026-01-02 20:59:00,USER_070,STOCK_05,176.34788131268652,2098.7998023462,0,none,20,4,0,153.68450122973528,2040.0629901304103,1.1474669202268672,1.0287916659926442,0.4434653036126631,370118.8984432377,0.06684832322670348,0.10560768610314464
2026-01-02 21:14:00,USER_086,STOCK_05,119.61260068091974,1757.8829635668744,0,none,21,4,0,156.7006541625306,2039.0713267060444,0.7633190896373478,0.8620997904995275,0.9287817137644292,210264.95296491636,0.06708905361366307,0.10504226182537812
2026-01-02 23:45:00,USER_065,STOCK_05,146.1018343929464,2566.885048433532,0,none,23,4,1,151.9217787692451,1990.0755286641013,0.9616911780295924,1.2898430293028282,1.3097725735632004,375026.61425196606,0.03896592243250424,0.17109749206646085
2026-01-03 03:46:00,USER_025,STOCK_05,163.72520380749026,1193.642064405174,0,none,3,5,1,150.37269586211255,2030.4742176783463,1.0887960933919918,0.5878636891878342,0.5262302396834642,195429.2902679305,0.054496968147541514,0.13461838189970676
2026-01-03 03:48:00,USER_010,STOCK_05,146.50080486609184,1622.1274202535776,0,none,3,5,1,154.85847458990938,1919.5379265515817,0.9460302721827138,0.8450614066103413,0.8955785498126071,237642.97266250636,0.09317185040253467,0.043779341415770445
2026-01-03 03:56:00,USER_035,STOCK_05,181.72033632290703,1381.0922505865756,0,none,3,5,1,151.4075540908904,1931.6683706138792,1.2002065380028513,0.7149737872177655,0.6294423031783851,250972.5482695531,0.057754991753719676,0.12696598010807558
2026-01-03 12:22:00,USER_096,STOCK_05,182.2444125651085,2448.419657932766,0,none,12,5,0,155.91773320050095,1817.7823613027329,1.1688498083200902,1.3469267333951245,1.117767325321661,446210.8022728208,0.060448921620675666,0.1206385140635291
2026-01-03 16:40:00,USER_069,STOCK_05,137.7646181818943,1981.481601475794,0,none,16,5,0,161.53394058108216,1840.3941936850024,0.8528524574236036,1.0766615153834482,1.04964244797292,272978.0562617612,0.10132331064762057,0.024633301815069175
2026-01-03 17:05:00,USER_088,STOCK_05,146.96429809928833,2294.1586032422883,0,none,17,5,0,159.1562581449105,1848.6946231347315,0.92339628873078,1.2409613651346094,1.0524696699181066,337159.4088539466,0.09380699937066717,0.042287512107820335
2026-01-03 20:05:00,USER_079,STOCK_05,180.26899486484265,2315.4058422773887,0,none,20,5,0,159.27494843249474,1927.4694598165197,1.13181009718704,1.201267200621585,0.6271432795720016,417395.8838915293,0.05650385589542578,0.12990463109434425
2026-01-04 05:14:00,USER_001,STOCK_05,169.38914401053472,2213.5971809358425,0,none,5,6,1,158.12509850941757,1965.9895254520168,1.071235025984482,1.1259455619057257,1.0887735777171634,374959.3316628551,0.07712982610325858,0.08145863117180052
2026-01-04 07:40:00,USER_062,STOCK_05,121.03972199167512,900.5970216899591,0,none,7,6,1,157.42922477920237,1977.4692633109808,0.7688516675441662,0.4554290872678556,0.4832957132251399,109008.01313188326,0.005668286636660691,0.249306528777555
2026-01-04 11:28:00,USER_040,STOCK_05,198.9150395923365,2064.6105909876137,0,none,11,6,0,157.5719369102779,1891.74066912329,1.2623760518067346,1.091381405858573,0.9155126141765564,410682.0974490585,0.025344741611897093,0.20309073739411543
2026-01-04 12:26:00,USER_017,STOCK_05,117.6973636818898,2582.3696772285857,0,none,12,6,0,162.85325743021696,1841.5132233786976,0.7227203529061949,1.4023085169546643,1.19885157455085,303938.1030618572,0.014427714457731555,0.22873250315523663
2026-01-04 13:51:00,USER_077,STOCK_05,166.60671633088492,1571.9580870455663,0,none,13,6,0,158.2504734176569,1980.3859846610396,1.0528039046756852,0.793763488138713,0.8144557732071156,261898.7750924412,0.07552562451136746,0.08522655817903468
2026-01-04 16:02:00,USER_077,STOCK_05,148.56797481171873,1981.3888817450795,0,none,16,6,0,160.2610645641362,1975.369051340238,0.9270372389936428,1.0030474459447247,1.0265881940520805,294370.9334753225,0.09150233978868999,0.047700665370669304
2026-01-04 16:10:00,USER_091,STOCK_05,164.21919936406982,2222.13165574302,0,none,16,6,0,156.94582841301735,2035.3987144560883,1.0463431938561114,1.0917426841044418,1.034847189089258,364916.6813876736,0.07963905226023549,0.07556499470371403
2026-01-04 16:35:00,USER_083,STOCK_05,137.08071641750928,1600.4039966748733,0,none,16,6,0,155.1433070929135,2012.769914237114,0.8835747992365102,0.7951251582978192,0.7897614281294397,219384.5264216368,0.07446232803647784,0.08772401456150258
2026-01-04 16:48:00,USER_006,STOCK_05,152.46409613568972,2275.742688020234,0,none,16,6,0,155.074916916475,1974.662153757021,0.983164132325852,1.1524719221920428,1.1225908847097228,346969.05196640984,0.08099008849861511,0.07239169905553955
2026-01-04 19:00:00,USER_029,STOCK_05,136.91848633745153,1084.6835515717717,0,none,19,6,0,155.62489672011512,1972.8205622348164,0.8797980864443156,0.5498135878830456,0.5899115955667042,148513.230036338,0.034331078641203217,0.1819837504917301
2026-01-05 02:34:00,USER_052,STOCK_05,193.79605866435344,1595.8508573224242,0,none,2,0,1,151.28984586737602,1849.7483331642543,1.280958795041931,0.8627394487727404,0.1794683142139874,309269.60636521527,-0.015790080132799644,0.29970765048849446
2026-01-05 11:31:00,USER_074,STOCK_05,146.65763839366292,2073.356843216661,0,none,11,0,0,153.73053733275788,1787.9737008029126,0.9539915812316112,1.1596126063183108,1.0465274079099485,304073.6181734956,0.06908324636715107,0.10035832885119345
2026-01-05 12:29:00,USER_071,STOCK_05,130.0139553541018,1747.6125393858913,0,none,12,0,0,156.29232897295668,1905.2496829555828,0.8318639578056205,0.917261687546825,0.3974128376769485,227214.01867198572,0.03683347901133183,0.17610614633949562
2026-01-05 13:48:00,USER_067,STOCK_05,175.7950550816549,2336.590675634979,0,none,13,0,0,149.4022205491332,1873.5498777954108,1.1766562400178115,1.2471462347105615,1.1926210280220175,410761.0865265324,0.044479654787709655,0.15814691206650677
2026-01-05 22:18:00,USER_043,STOCK_05,133.55559208867135,2121.843605745956,0,none,22,0,1,155.21198968910969,1848.97197763605,0.8604721346345975,1.1475801858602412,1.0812012670590092,283384.0790849625,0.02073949202310943,0.21390748535669013
2026-01-06 02:25:00,USER_039,STOCK_05,130.5668653091743,1310.1909176055349,0,none,2,1,1,151.90687726488835,1903.960529506089,0.8595191189500768,0.688139747280063,0.6621019003893852,171067.52106830533,0.040730566299516546,0.166952720412901
2026-01-06 03:14:00,USER_075,STOCK_05,163.45147402405462,2949.940967447608,0,none,3,1,1,150.10676631463392,1836.8407330921343,1.088901440201898,1.6059862536267269,0.4588234868052983,482172.1994132573,-0.004269651391925922,0.2726486232396287
2026-01-06 05:04:00,USER_015,STOCK_05,193.1461642653101,1697.1425384983309,0,none,5,1,1,150.02999378063237,1909.6216642625936,1.2873836717458005,0.8887323443482653,0.9608003647281786,327796.571522444,0.04525079376312041,0.15633567126830017
